$GPGGA,90688,-165.51578,1688.8658,-0.039999999
$GPGGA,90721,-165.40469,1689.9342,-0.039999999
$GPGGA,90754,-165.29361,1691.0846,-0.039999999
$GPGGA,90787,-165.18253,1692.2351,-0.039999999
$GPGGA,90820,-165.18253,1693.3033,-0.039999999
$GPGGA,90853,-165.07144,1694.4537,-0.039999999
$GPGGA,90886,-164.96036,1695.5221,-0.039999999
$GPGGA,90919,-164.84927,1696.6725,-0.039999999
$GPGGA,90952,-164.73819,1697.823,-0.039999999
$GPGGA,90985,-164.62711,1698.8912,-0.039999999
$GPGGA,91018,-164.51602,1700.0417,-0.039999999
$GPGGA,91051,-164.40494,1701.1921,-0.039999999
$GPGGA,91084,-164.29385,1702.2605,-0.039999999
$GPGGA,91117,-164.18277,1703.4109,-0.039999999
$GPGGA,91150,-164.18277,1704.4791,-0.039999999
$GPGGA,91183,-164.07169,1705.6296,-0.039999999
$GPGGA,91216,-163.9606,1706.78,-0.039999999
$GPGGA,91249,-163.84952,1707.8484,-0.039999999
$GPGGA,91282,-163.62735,1708.9166,-0.039999999
$GPGGA,91315,-163.51627,1710.0671,-0.039999999
$GPGGA,91348,-163.40518,1711.1354,-0.039999999
$GPGGA,91381,-163.2941,1712.2036,-0.039999999
$GPGGA,91414,-163.18301,1713.3541,-0.039999999
$GPGGA,91447,-163.07193,1714.4224,-0.039999999
$GPGGA,91480,-162.96085,1715.5729,-0.039999999
$GPGGA,91513,-162.84976,1716.6411,-0.039999999
$GPGGA,91546,-162.62759,1717.7094,-0.039999999
$GPGGA,91579,-162.51651,1718.8599,-0.039999999
$GPGGA,91612,-162.40543,1719.9281,-0.039999999
$GPGGA,91645,-162.29433,1720.9963,-0.039999999
$GPGGA,91678,-162.18324,1722.1469,-0.039999999
$GPGGA,91711,-162.07216,1723.2151,-0.039999999
$GPGGA,91744,-161.96107,1724.3656,-0.039999999
$GPGGA,91777,-161.73891,1725.4338,-0.039999999
$GPGGA,91810,-161.62782,1726.5022,-0.039999999
$GPGGA,91843,-161.51674,1727.6526,-0.039999999
$GPGGA,91876,-161.40565,1728.7208,-0.039999999
$GPGGA,91909,-161.29457,1729.7892,-0.039999999
$GPGGA,91942,-161.18349,1730.9396,-0.039999999
$GPGGA,91975,-161.0724,1732.0079,-0.039999999
$GPGGA,92008,-160.85023,1733.1583,-0.039999999
$GPGGA,92041,-160.73915,1734.2266,-0.039999999
$GPGGA,92074,-160.62807,1735.2949,-0.039999999
$GPGGA,92107,-160.51698,1736.4453,-0.039999999
$GPGGA,92140,-160.4059,1737.5137,-0.039999999
$GPGGA,92173,-160.29482,1738.5819,-0.039999999
$GPGGA,92206,-160.18373,1739.7323,-0.039999999
$GPGGA,92239,-160.07265,1740.8007,-0.029999999
$GPGGA,92272,-159.85048,1741.8689,-0.029999999
$GPGGA,92305,-159.7394,1743.0194,-0.029999999
$GPGGA,92338,-159.62831,1744.0876,-0.029999999
$GPGGA,92371,-159.51723,1745.1559,-0.029999999
$GPGGA,92404,-159.40614,1746.3064,-0.029999999
$GPGGA,92437,-159.29506,1747.3746,-0.029999999
$GPGGA,92470,-159.18398,1748.443,-0.029999999
$GPGGA,92503,-158.96181,1749.5934,-0.029999999
$GPGGA,92536,-158.85072,1750.6616,-0.029999999
$GPGGA,92569,-158.73964,1751.8121,-0.029999999
$GPGGA,92602,-158.62856,1752.8804,-0.029999999
$GPGGA,92635,-158.51747,1753.9487,-0.029999999
$GPGGA,92668,-158.40639,1755.0991,-0.029999999
$GPGGA,92701,-158.29529,1756.1674,-0.029999999
$GPGGA,92734,-158.1842,1757.2357,-0.029999999
$GPGGA,92767,-157.96204,1758.3861,-0.029999999
$GPGGA,92800,-157.85095,1759.4545,-0.029999999
$GPGGA,92833,-157.73987,1760.5227,-0.029999999
$GPGGA,92866,-157.62878,1761.6731,-0.029999999
$GPGGA,92899,-157.5177,1762.7415,-0.029999999
$GPGGA,92932,-157.40662,1763.8097,-0.029999999
$GPGGA,92965,-157.29553,1764.9602,-0.029999999
$GPGGA,92998,-157.07336,1766.0284,-0.029999999
$GPGGA,93031,-156.96228,1767.0967,-0.029999999
$GPGGA,93064,-156.8512,1768.2472,-0.029999999
$GPGGA,93097,-156.74011,1769.3154,-0.029999999
$GPGGA,93130,-156.62903,1770.3837,-0.029999999
$GPGGA,93163,-156.51794,1771.5342,-0.029999999
$GPGGA,93196,-156.40686,1772.6024,-0.029999999
$GPGGA,93229,-156.18469,1773.6708,-0.029999999
$GPGGA,93262,-156.07361,1774.8212,-0.029999999
$GPGGA,93295,-155.96252,1775.8895,-0.029999999
$GPGGA,93328,-155.85144,1776.9578,-0.029999999
$GPGGA,93361,-155.62927,1778.1082,-0.029999999
$GPGGA,93394,-155.51819,1779.1765,-0.029999999
$GPGGA,93427,-155.4071,1780.2448,-0.029999999
$GPGGA,93460,-155.29602,1781.3953,-0.029999999
$GPGGA,93493,-155.07385,1782.4635,-0.029999999
$GPGGA,93526,-154.96277,1783.5317,-0.029999999
$GPGGA,93559,-154.85168,1784.6823,-0.029999999
$GPGGA,93592,-154.7406,1785.7505,-0.029999999
$GPGGA,93625,-154.51843,1786.8187,-0.029999999
$GPGGA,93658,-154.40735,1787.9692,-0.029999999
$GPGGA,93691,-154.29625,1789.0375,-0.029999999
$GPGGA,93724,-154.18517,1790.1058,-0.029999999
$GPGGA,93757,-153.963,1791.2562,-0.029999999
$GPGGA,93790,-153.85191,1792.3245,-0.029999999
$GPGGA,93823,-153.74083,1793.3928,-0.029999999
$GPGGA,93856,-153.62975,1794.5432,-0.029999999
$GPGGA,93889,-153.40758,1795.6116,-0.029999999
$GPGGA,93922,-153.29649,1796.762,-0.029999999
$GPGGA,93955,-153.18541,1797.8303,-0.029999999
$GPGGA,93988,-153.07433,1798.8986,-0.029999999
$GPGGA,94021,-152.85216,1800.049,-0.029999999
$GPGGA,94054,-152.74107,1801.1173,-0.029999999
$GPGGA,94087,-152.62999,1802.1855,-0.029999999
$GPGGA,94120,-152.40782,1803.3361,-0.029999999
$GPGGA,94153,-152.29674,1804.4043,-0.029999999
$GPGGA,94186,-152.18565,1805.4725,-0.029999999
$GPGGA,94219,-152.07457,1806.623,-0.029999999
$GPGGA,94252,-151.8524,1807.6913,-0.029999999
$GPGGA,94285,-151.74132,1808.7595,-0.029999999
$GPGGA,94318,-151.63023,1809.91,-0.029999999
$GPGGA,94351,-151.51915,1810.9783,-0.029999999
$GPGGA,94384,-151.29698,1812.0466,-0.029999999
$GPGGA,94417,-151.1859,1813.197,-0.029999999
$GPGGA,94450,-151.07481,1814.2653,-0.029999999
$GPGGA,94483,-150.96373,1815.3336,-0.029999999
$GPGGA,94516,-150.74156,1816.484,-0.029999999
$GPGGA,94549,-150.63048,1817.5524,-0.029999999
$GPGGA,94582,-150.51939,1818.6206,-0.029999999
$GPGGA,94615,-150.29723,1819.771,-0.029999999
$GPGGA,94648,-150.18613,1820.8394,-0.029999999
$GPGGA,94681,-150.07504,1821.9076,-0.029999999
$GPGGA,94714,-149.96396,1823.0581,-0.029999999
$GPGGA,94747,-149.74179,1824.1263,-0.029999999
$GPGGA,94780,-149.63071,1825.1946,-0.029999999
$GPGGA,94813,-149.51962,1826.3451,-0.029999999
$GPGGA,94846,-149.40854,1827.4133,-0.029999999
$GPGGA,94879,-149.18637,1828.4817,-0.029999999
$GPGGA,94912,-149.07529,1829.6321,-0.029999999
$GPGGA,94945,-148.9642,1830.7003,-0.029999999
$GPGGA,94978,-148.85312,1831.8508,-0.029999999
$GPGGA,95011,-148.63095,1832.9191,-0.029999999
$GPGGA,95044,-148.51987,1833.9874,-0.029999999
$GPGGA,95077,-148.40878,1835.1378,-0.029999999
$GPGGA,95110,-148.18661,1836.2061,-0.029999999
$GPGGA,95143,-148.07553,1837.2744,-0.029999999
$GPGGA,95176,-147.96445,1838.4248,-0.029999999
$GPGGA,95209,-147.85336,1839.4932,-0.029999999
$GPGGA,95242,-147.6312,1840.5614,-0.02
$GPGGA,95275,-147.52011,1841.6296,-0.02
$GPGGA,95308,-147.40903,1842.698,-0.02
$GPGGA,95341,-147.18686,1843.8484,-0.02
$GPGGA,95374,-147.07578,1844.9166,-0.02
$GPGGA,95407,-146.85361,1845.985,-0.02
$GPGGA,95440,-146.74252,1847.0532,-0.02
$GPGGA,95473,-146.63144,1848.1215,-0.02
$GPGGA,95506,-146.40927,1849.1898,-0.02
$GPGGA,95539,-146.29819,1850.2581,-0.02
$GPGGA,95572,-146.18709,1851.3263,-0.02
$GPGGA,95605,-145.96492,1852.4768,-0.02
$GPGGA,95638,-145.85384,1853.545,-0.02
$GPGGA,95671,-145.63167,1854.6134,-0.02
$GPGGA,95704,-145.52058,1855.6816,-0.02
$GPGGA,95737,-145.4095,1856.7499,-0.02
$GPGGA,95770,-145.18733,1857.8182,-0.02
$GPGGA,95803,-145.07625,1858.8865,-0.02
$GPGGA,95836,-144.85408,1859.9547,-0.02
$GPGGA,95869,-144.743,1861.0231,-0.02
$GPGGA,95902,-144.63191,1862.1735,-0.02
$GPGGA,95935,-144.40974,1863.2418,-0.02
$GPGGA,95968,-144.29866,1864.3101,-0.02
$GPGGA,96001,-144.07649,1865.3783,-0.02
$GPGGA,96034,-143.96541,1866.4467,-0.02
$GPGGA,96067,-143.85432,1867.5149,-0.02
$GPGGA,96100,-143.63216,1868.5831,-0.02
$GPGGA,96133,-143.52107,1869.6515,-0.02
$GPGGA,96166,-143.40999,1870.8019,-0.02
$GPGGA,96199,-143.18782,1871.8701,-0.02
$GPGGA,96232,-143.07674,1872.9385,-0.02
$GPGGA,96265,-142.85457,1874.0067,-0.02
$GPGGA,96298,-142.74348,1875.1572,-0.02
$GPGGA,96331,-142.52132,1876.2255,-0.02
$GPGGA,96364,-142.41023,1877.2937,-0.02
$GPGGA,96397,-142.18805,1878.4442,-0.02
$GPGGA,96430,-142.07697,1879.5125,-0.02
$GPGGA,96463,-141.8548,1880.5807,-0.02
$GPGGA,96496,-141.74371,1881.7312,-0.02
$GPGGA,96529,-141.52155,1882.7994,-0.02
$GPGGA,96562,-141.29938,1883.8678,-0.02
$GPGGA,96595,-141.18829,1885.0182,-0.02
$GPGGA,96628,-141.07721,1886.0865,-0.02
$GPGGA,96661,-140.85504,1887.1548,-0.02
$GPGGA,96694,-140.74396,1888.3052,-0.02
$GPGGA,96727,-140.52179,1889.3735,-0.02
$GPGGA,96760,-140.29962,1890.4418,-0.02
$GPGGA,96793,-140.18854,1891.5923,-0.02
$GPGGA,96826,-140.07745,1892.6605,-0.02
$GPGGA,96859,-139.85529,1893.7288,-0.02
$GPGGA,96892,-139.63312,1894.8793,-0.02
$GPGGA,96925,-139.52203,1895.9475,-0.02
$GPGGA,96958,-139.29987,1897.0157,-0.02
$GPGGA,96991,-139.18878,1898.1663,-0.02
$GPGGA,97024,-138.96661,1899.2345,-0.02
$GPGGA,97057,-138.85553,1900.3029,-0.02
$GPGGA,97090,-138.63336,1901.4532,-0.02
$GPGGA,97123,-138.52228,1902.5215,-0.02
$GPGGA,97156,-138.30011,1903.5898,-0.02
$GPGGA,97189,-138.18901,1904.7402,-0.02
$GPGGA,97222,-137.96684,1905.8086,-0.02
$GPGGA,97255,-137.85576,1906.8768,-0.02
$GPGGA,97288,-137.63359,1908.0272,-0.02
$GPGGA,97321,-137.41142,1909.0956,-0.02
$GPGGA,97354,-137.30034,1910.1638,-0.02
$GPGGA,97387,-137.07817,1911.3143,-0.02
$GPGGA,97420,-136.856,1912.3826,-0.02
$GPGGA,97453,-136.74492,1913.5331,-0.02
$GPGGA,97486,-136.52275,1914.6013,-0.02
$GPGGA,97519,-136.41167,1915.6696,-0.02
$GPGGA,97552,-136.1895,1916.8201,-0.02
$GPGGA,97585,-135.96733,1917.8883,-0.02
$GPGGA,97618,-135.85625,1918.9565,-0.02
$GPGGA,97651,-135.63408,1920.1071,-0.02
$GPGGA,97684,-135.41191,1921.1753,-0.02
$GPGGA,97717,-135.30083,1922.2437,-0.02
$GPGGA,97750,-135.07866,1923.394,-0.02
$GPGGA,97783,-134.85649,1924.4623,-0.02
$GPGGA,97816,-134.74541,1925.5306,-0.02
$GPGGA,97849,-134.52324,1926.681,-0.02
$GPGGA,97882,-134.30107,1927.7494,-0.02
$GPGGA,97915,-134.18997,1928.8176,-0.02
$GPGGA,97948,-133.9678,1929.968,-0.02
$GPGGA,97981,-133.85672,1931.0364,-0.02
$GPGGA,98014,-133.63455,1932.1046,-0.02
$GPGGA,98047,-133.41238,1933.2551,-0.02
$GPGGA,98080,-133.3013,1934.3234,-0.02
$GPGGA,98113,-133.07913,1935.3916,-0.02
$GPGGA,98146,-132.85696,1936.5421,-0.02
$GPGGA,98179,-132.74588,1937.6104,-0.02
$GPGGA,98212,-132.52371,1938.6787,-0.02
$GPGGA,98245,-132.30154,1939.8291,-0.0099999998
$GPGGA,98278,-132.19046,1940.8973,-0.0099999998
$GPGGA,98311,-131.96829,1941.9657,-0.0099999998
$GPGGA,98344,-131.85721,1943.0339,-0.0099999998
$GPGGA,98377,-131.63504,1944.1022,-0.0099999998
$GPGGA,98410,-131.52396,1945.1705,-0.0099999998
$GPGGA,98443,-131.30179,1946.2388,-0.0099999998
$GPGGA,98476,-131.1907,1947.307,-0.0099999998
$GPGGA,98509,-130.96854,1948.3754,-0.0099999998
$GPGGA,98542,-130.85745,1949.4436,-0.0099999998
$GPGGA,98575,-130.63528,1950.5118,-0.0099999998
$GPGGA,98608,-130.5242,1951.5802,-0.0099999998
$GPGGA,98641,-130.30203,1952.7306,-0.0099999998
$GPGGA,98674,-130.19093,1953.799,-0.0099999998
$GPGGA,98707,-129.96877,1954.8672,-0.0099999998
$GPGGA,98740,-129.85768,1955.9354,-0.0099999998
$GPGGA,98773,-129.63551,1957.0038,-0.0099999998
$GPGGA,98806,-129.52443,1958.072,-0.0099999998
$GPGGA,98839,-129.30226,1959.1403,-0.0099999998
$GPGGA,98872,-129.19118,1960.2086,-0.0099999998
$GPGGA,98905,-128.96901,1961.2769,-0.0099999998
$GPGGA,98938,-128.85793,1962.3451,-0.0099999998
$GPGGA,98971,-128.63576,1963.4135,-0.0099999998
$GPGGA,99004,-128.52467,1964.4817,-0.0099999998
$GPGGA,99037,-128.30251,1965.5499,-0.0099999998
$GPGGA,99070,-128.19142,1966.7004,-0.0099999998
$GPGGA,99103,-127.96925,1967.7687,-0.0099999998
$GPGGA,99136,-127.85817,1968.8369,-0.0099999998
$GPGGA,99169,-127.636,1969.9053,-0.0099999998
$GPGGA,99202,-127.52492,1970.9735,-0.0099999998
$GPGGA,99235,-127.30275,1972.0417,-0.0099999998
$GPGGA,99268,-127.08057,1973.1101,-0.0099999998
$GPGGA,99301,-126.85841,1974.2605,-0.0099999998
$GPGGA,99334,-126.74732,1975.3289,-0.0099999998
$GPGGA,99367,-126.52515,1976.3971,-0.0099999998
